pole_id,lon,lat,weather_risk_score,forest_distance,forest_area,pole_slope,pole_height,spatial_risk_score,train_fire_count_3km,train_fire_area_3km,train_fire_proxy_3km,valid_fire_count_3km,valid_fire_area_3km,valid_fire_proxy_3km
7452,127.66535066650096,37.977590417661794,28.683623514754387,0.0,12113024.0,8.48226870292395,126.118911743164,28,2,1.0,1,0,0.0,0
7453,127.6652295657429,37.97801808308825,28.68219432188225,0.0,12113024.0,7.760944567316,118.17259979248,28,2,1.0,1,0,0.0,0
7454,127.66536509776807,37.977516316208096,28.683883566894377,0.0,12113024.0,8.6457938773752,126.118911743164,28,2,1.0,1,0,0.0,0
7455,127.6654948898409,37.97747765521751,28.68381829202471,10.9409672683687,12153846.0,8.48604150805841,126.118911743164,28,2,1.0,1,0,0.0,0
7456,127.66557345493156,37.9770450083763,28.68535805102701,8.18704775976948,12153846.0,8.90149138741253,126.118911743164,28,2,1.0,1,0,0.0,0
7457,127.66565429100184,37.97661248819213,28.68691011756279,9.57930118766739,12161220.0,9.36647662421099,129.587692260742,28,2,1.0,1,0,0.0,0
7458,127.66574919511588,37.97618274430627,28.68844505857032,9.31215549021726,12161220.0,9.69446505248197,129.587692260742,28,2,1.0,1,0,0.0,0
7459,127.66566899705958,37.97602298906696,28.689206727350605,2.32440876867622,12161220.0,10.4667811415599,136.957656860352,30,2,1.0,1,0,0.0,0
7460,127.66557299279904,37.97647857027931,28.68756691365544,0.0,12161220.0,9.69609647120839,129.587692260742,28,2,1.0,1,0,0.0,0
7461,127.66548163486117,37.976933470876816,28.685940895992225,0.20810689922655,12153846.0,9.43988251395658,129.587692260742,28,2,1.0,1,0,0.0,0
7462,127.66539420851744,37.97737046000472,28.684395685408887,1.7182402900653,12153846.0,8.9536424469882,126.118911743164,28,2,1.0,1,0,0.0,0
7463,127.6657080123302,37.975778953617365,28.690112815790098,1.01419084443478,12161220.0,10.4963799875268,136.957656860352,30,2,1.0,1,0,0.0,0
7464,127.67882789226908,37.96268532990497,28.729102919852306,0.641723252309021,14012272.0,9.23506282665292,86.2685775756836,28,1,0.0,1,0,0.0,0
7465,127.66604903699576,37.9748277976947,28.69339504239755,0.0,12155120.0,10.5408349438803,135.254180908203,30,2,1.0,1,0,0.0,0
7466,127.6661952963861,37.97481096138826,28.69322900450934,0.40291508770315,12155120.0,10.4587567053428,135.254180908203,30,2,1.0,1,0,0.0,0
7467,127.66643915827504,37.97441746629509,28.694448451010885,0.0,12182942.0,10.5154339835352,127.844108581543,30,2,1.0,1,0,0.0,0
7468,127.66664798760166,37.97400213415444,28.69583094813363,1.37072391423862,12159194.0,10.3038673511877,127.844108581543,30,2,1.0,1,0,0.0,0
7469,127.66673414765334,37.97365212824998,28.69715475122075,40.1664140406065,12155019.0,10.3776706769739,127.479667663574,25,2,1.0,1,0,0.0,0
7470,127.66651394733856,37.974067921652384,28.695773558940296,0.0,12159194.0,10.5262669742722,127.844108581543,30,2,1.0,1,0,0.0,0
7471,127.66627618565376,37.97447393023276,28.694478485849363,0.763793148449622,12182942.0,10.6828628631366,127.844108581543,30,2,1.0,1,0,0.0,0
7472,127.66685572418028,37.973663587728254,28.696910260523097,39.7455968132965,12155019.0,10.0092398395519,115.43888092041,25,2,1.0,1,0,0.0,0
7473,127.66687114726076,37.97351131240407,28.697525907077164,56.6031769827446,12155019.0,9.83717240043676,115.43888092041,19,2,1.0,1,0,0.0,0
7474,127.66687582461404,37.97338958130442,28.69803191726431,70.0144010229306,12155019.0,10.1773142136861,115.43888092041,21,2,1.0,1,0,0.0,0
7475,127.66688513698725,37.973335369598495,28.6982460468672,75.0409714143515,12155019.0,10.1773142136861,115.43888092041,21,2,1.0,1,0,0.0,0
7476,127.66690268546628,37.97318013975737,28.698875376055476,58.1098899838423,12155019.0,10.2788968089664,115.43888092041,21,2,1.0,1,0,0.0,0
7477,127.6667848575128,37.973065717668064,28.69954905981792,44.7751967388904,12155019.0,10.4974640369182,115.43888092041,25,2,1.0,1,0,0.0,0
7478,127.66678506372456,37.97296214730645,28.69998901642969,33.2792430999689,12131321.0,10.8057690767294,115.43888092041,25,2,1.0,1,0,0.0,0
7479,127.66689899884176,37.97290012462735,28.700072522190492,27.6337022195461,12131321.0,10.5230432403611,110.040840148926,30,2,1.0,1,0,0.0,0
7480,127.66689357799456,37.972467924707885,28.70193255384016,7.81352695569512,12096374.0,10.8275557846325,110.040840148926,30,2,1.0,1,0,0.0,0
7481,127.6667859912461,37.97250717486364,28.70193226336565,0.0,12120997.0,11.2482668178078,110.040840148926,30,2,1.0,1,0,0.0,0
7482,127.6668818345168,37.9723862343491,28.702302621570965,6.846604733204,12143945.0,10.8872689147271,110.040840148926,30,2,1.0,1,0,0.0,0
7483,127.6667124512661,37.97105996805192,28.708342167492074,0.0,12269735.0,12.201504908198,111.34383392334,30,2,1.0,1,0,0.0,0
7484,127.66676267435876,37.97150330472241,28.706319443268452,2.07812111717067,12265060.0,11.70100014828,103.755157470703,30,2,1.0,1,0,0.0,0
7485,127.66680734063716,37.971950977435725,28.70430032470067,0.647025240585208,12262010.0,11.0156172425535,103.755157470703,30,2,1.0,1,0,0.0,0
7486,127.6668821113032,37.972225149274095,28.702997237950527,6.99897786605288,12173143.0,10.8037673152867,110.040840148926,30,2,1.0,1,0,0.0,0
7487,127.66689379872606,37.97178394569723,28.704894128632297,8.376650733524,12262010.0,11.2184881263279,103.755157470703,30,2,1.0,1,0,0.0,0
7488,127.66685827752352,37.97132542195634,28.706955345064188,10.6199683273153,12269735.0,11.541034746085,103.755157470703,30,2,1.0,1,0,0.0,0
7489,127.666792716911,37.97098206690181,28.708567117450436,8.28225321717376,12269735.0,11.9178006693984,102.990791320801,30,2,1.0,1,0,0.0,0
7490,127.66611749089589,37.96938177394296,28.716670711834304,27.0716897258535,12163393.0,14.3315871109821,96.0643844604492,30,2,1.0,1,0,0.0,0
7491,127.66656587780754,37.9693225275738,28.716332736632356,0.848334882408381,12139245.0,13.3233681379904,96.0643844604492,30,2,1.0,1,0,0.0,0
7492,127.66708432812666,37.96916107007488,28.716349283035875,41.5243331455236,12124721.0,12.3678699325537,94.3308486938477,25,2,1.0,1,0,0.0,0
7493,127.6676086966963,37.969030396824806,28.716201261263755,89.5368220865181,12124721.0,11.7263707933736,94.3308486938477,21,2,1.0,1,0,0.0,0
7494,127.66813891179008,37.96889949649314,28.716028680712157,138.246156990352,12147670.0,10.7532075392462,103.27172088623,18,2,1.0,1,0,0.0,0
7495,127.66869601419889,37.96876139188807,28.715830837774565,182.175105435504,12147670.0,9.58465721472369,90.5895080566406,16,2,1.0,1,0,0.0,0
7496,127.66924007195014,37.96862570081666,28.71562211657082,132.159960881747,12147720.0,8.76447451865473,93.7750015258789,16,2,1.0,1,0,0.0,0
7497,127.66980025024348,37.96848688908072,28.715382370215845,80.8467496615405,12157569.0,8.05496027436564,93.7750015258789,19,2,1.0,1,0,0.0,0
7498,127.6703546028242,37.968350174827386,28.715120822142683,30.9972200362641,12149895.0,7.19861578735878,100.417999267578,23,2,1.0,1,0,0.0,0
7499,127.67088727526864,37.96821754109824,28.714855341055845,9.22747347259428,12101923.0,6.65037266781419,106.397720336914,28,1,0.0,1,0,0.0,0
7500,127.67129813929544,37.96809615011272,28.71473101736212,1.01352017652243,13162802.0,6.71077389416418,106.397720336914,28,1,0.0,1,0,0.0,0
7501,127.6707454176031,37.96816235869184,28.715371316873853,0.0,12094899.0,6.87105651166486,100.417999267578,28,1,0.0,1,0,0.0,0
7502,127.67021680282768,37.96830031129544,28.715594712684588,39.0784343544135,12149895.0,7.54930758243907,100.417999267578,23,2,1.0,1,0,0.0,0
7503,127.66969433158624,37.96842964690553,28.715830772765607,87.162337318767,12157569.0,8.70170101386053,93.7750015258789,19,2,1.0,1,0,0.0,0
7504,127.6691319502981,37.96856876068206,28.71606464212715,138.931079359162,12147720.0,9.08803069387795,93.7750015258789,16,2,1.0,1,0,0.0,0
7505,127.66858265823171,37.96870436844805,28.716274132463028,182.449710827011,12147670.0,10.4511264380805,90.5895080566406,18,2,1.0,1,0,0.0,0
7506,127.66802100294048,37.96884339677201,28.71646649023139,131.012519766733,12147670.0,11.086342702441,90.5895080566406,18,2,1.0,1,0,0.0,0
7507,127.66746885699528,37.96898027228976,28.716635373628893,80.7770007957297,12124721.0,11.9727775820521,94.3308486938477,21,2,1.0,1,0,0.0,0
7508,127.66693476763356,37.969112025398125,28.716783989860225,33.9992819250521,12139245.0,12.7058770475698,94.3308486938477,25,2,1.0,1,0,0.0,0
7509,127.671323472144,37.96809946855982,28.714669571929186,1.3979070931673,13162802.0,6.71077389416418,106.397720336914,28,1,0.0,1,0,0.0,0
7510,127.67137856677208,37.968213338576206,28.714008579525643,9.07212328456808,13162802.0,6.64987512265054,106.397720336914,28,1,0.0,1,0,0.0,0
7511,127.67195951949824,37.96827072478855,28.71266322832214,0.0,1309833.0,6.5117140662683,135.618621826172,19,1,0.0,1,0,0.0,0
7512,127.67253710511004,37.968205329191406,28.71189668967492,1.08233071619179,1303584.0,6.92373120245529,135.618621826172,19,1,0.0,1,0,0.0,0
7513,127.67300653282172,37.96796572980613,28.71219126172152,1.44925194681855,1303584.0,7.49148845565303,126.806335449219,19,1,0.0,1,0,0.0,0
7514,127.73531241548189,37.968068774657446,28.13249201453057,133.336802289585,1429601.0,6.04632821131726,161.613586425781,7,2,34.0,1,0,0.0,0
7515,127.73586935378334,37.968065485267154,28.12244102570371,108.826902879069,1455498.0,5.76471043370434,157.759963989258,7,2,34.0,1,0,0.0,0
7516,127.7364448099036,37.96807582144002,28.112186778204617,65.9195523347753,1325936.0,5.60332729621809,151.439193725586,10,2,34.0,1,0,0.0,0
7517,127.73701848190392,37.96809646578096,28.10209961621637,31.0140853922462,786492.0,5.4941408074632,151.439193725586,11,2,34.0,1,0,0.0,0
7518,127.73756776324431,37.96811597814297,28.092502599752383,10.1445194372551,919478.0,5.47700137944566,142.811111450195,16,2,34.0,1,0,0.0,0
7519,127.67305888176833,37.96775520452772,28.713157320062432,0.0,1303584.0,7.49882732060997,126.806335449219,19,1,0.0,1,0,0.0,0
7520,127.67266404030951,37.96807221180471,28.712320390072875,0.0,1303584.0,6.99546758475844,135.618621826172,19,1,0.0,1,0,0.0,0
7521,127.67213802153836,37.96817913750874,28.712785541077217,0.75727001868654,1309833.0,6.73956397650451,135.618621826172,19,1,0.0,1,0,0.0,0
7522,127.6715587397096,37.968131614986206,28.71408850458483,0.115144172916189,13132430.0,6.5205485431535,106.397720336914,28,1,0.0,1,0,0.0,0
7523,127.737548523436,37.968037625288126,28.09211164928471,17.1728067737852,803290.0,5.4223217073113,142.811111450195,16,2,34.0,1,0,0.0,0
7524,127.73696698521036,37.968023252132575,28.102375067448374,40.0305985318095,1181326.0,5.45562593469915,151.439193725586,14,2,34.0,1,0,0.0,0
7525,127.73638886508088,37.96799886931743,28.112555447711937,74.578056503119,1300239.0,5.57164205964079,151.439193725586,10,2,34.0,1,0,0.0,0
7526,127.735807597162,37.96797803679211,28.122877844932347,119.007544123643,1455498.0,5.76471043370434,157.759963989258,7,2,34.0,1,0,0.0,0
7527,127.7352217841256,37.967953799620986,28.133299339673215,147.730828257656,1313438.0,5.94792613447929,161.613586425781,7,2,34.0,1,0,0.0,0
7528,127.67310383994266,37.96768518503276,28.713426056461063,1.54263619764242,1303584.0,7.53921812002729,126.806335449219,19,1,0.0,1,0,0.0,0
7529,127.67316410170795,37.96756966767303,28.713898142037685,0.0,1303584.0,7.57723379225384,126.806335449219,19,1,0.0,1,0,0.0,0
7530,127.67318793357828,37.96742289528168,28.714603685083404,0.0,1303584.0,7.7416379568311,126.806335449219,19,1,0.0,1,0,0.0,0
7531,127.67369030112624,37.96675835298286,28.71706585444641,0.39558219560422,1307034.0,8.01804855830815,126.605880737305,19,1,0.0,1,0,0.0,0
7532,127.67386010112652,37.96656376890383,28.717753834585828,0.318366021499969,1307034.0,8.08431431407831,126.605880737305,19,1,0.0,1,0,0.0,0
7533,127.67434705537616,37.96633628978966,28.717987709523197,2.34500408647,1307034.0,8.16537983259376,103.811584472656,19,1,0.0,1,0,0.0,0
7534,127.67417758882156,37.96625787629826,28.718745319816055,11.2028950599488,1307034.0,8.19014446637065,103.811584472656,19,1,0.0,1,0,0.0,0
7535,127.67554560547396,37.96539516058695,28.72062481629139,21.2657496282191,1314433.0,8.51787843368948,102.264579772949,19,1,0.0,1,0,0.0,0
7536,127.67580238982852,37.96546506588354,28.719693105238864,0.0,1314433.0,8.8103649137502,102.264579772949,19,1,0.0,1,0,0.0,0
7537,127.6759581219056,37.9650300852634,28.721781705838293,0.0,1314508.0,8.73065761905728,113.363693237305,19,1,0.0,1,0,0.0,0
7538,127.67627335345924,37.96465661391248,28.7232116454377,1.71946471405681,1211767.0,8.62553389522494,93.2412414550781,19,1,0.0,1,0,0.0,0
7539,127.67679647938547,37.96447097674973,28.723133019929193,5.25672414068586,1212267.0,8.79662607944742,93.2412414550781,19,1,0.0,1,0,0.0,0
7540,127.676992380916,37.964365007110814,28.723308817696207,26.1066988376592,1164696.0,9.25145963381748,94.2774276733398,19,1,0.0,1,0,0.0,0
7541,127.67643065906556,37.9644350900459,28.724133910146584,12.3939520452016,13034414.0,8.48258568884171,93.2412414550781,28,1,0.0,1,0,0.0,0
7542,127.67596551069676,37.96470353253181,28.72360084605207,15.368093043516,1211767.0,8.52541920672292,93.2412414550781,19,1,0.0,1,0,0.0,0
7543,127.67568523660157,37.96509360665691,28.72200419873758,16.7001991743561,1314433.0,8.44615806328754,102.264579772949,19,1,0.0,1,0,0.0,0
7544,127.6771660232198,37.96441646199429,28.72262435527135,37.9277418131295,1164696.0,9.25183017597985,94.2774276733398,14,1,0.0,1,0,0.0,0
7545,127.677668541591,37.96420841646955,28.72268773352213,33.1326290930849,1170270.0,9.32084283108513,94.2774276733398,14,1,0.0,1,0,0.0,0
7546,127.67704245149132,37.96435703695087,28.723243432641997,30.2936221080143,1164696.0,9.25145963381748,94.2774276733398,14,1,0.0,1,0,0.0,0
7547,127.67766472577372,37.96408553744936,28.723414200252098,40.2776672782335,1163196.0,9.19080982134514,94.2774276733398,14,1,0.0,1,0,0.0,0
7548,127.67717774160188,37.964319319133374,28.723158899765274,42.7194494980776,1164696.0,9.17580184371201,94.2774276733398,14,1,0.0,1,0,0.0,0
7549,127.67788314220104,37.96402046101864,28.72329220575048,26.1764675313815,1163196.0,9.30517462867757,94.2774276733398,19,1,0.0,1,0,0.0,0
7550,127.67815363848077,37.96363634710838,28.724934474811363,11.7979153014323,1162246.0,9.11878070757561,92.314079284668,19,1,0.0,1,0,0.0,0
7551,127.677755580503,37.964013560926006,28.72362719074381,35.8191205368719,1163196.0,9.19080982134514,94.2774276733398,14,1,0.0,1,0,0.0,0
7552,127.6782892040424,37.96328578623178,28.726714707587224,8.46620590449311,12984843.0,8.98129909677604,92.314079284668,28,1,0.0,1,0,0.0,0
7553,127.67801494547868,37.9636777666777,28.72500993010406,23.2514143314435,1162246.0,9.14726008705257,92.314079284668,19,1,0.0,1,0,0.0,0
7554,127.67846830084176,37.96321138647044,28.726745728130837,1.61817594442982,12984843.0,9.07208739988732,92.314079284668,28,1,0.0,1,0,0.0,0
7555,127.67833123008876,37.963218371435815,28.727022584063377,7.57870358435676,12984843.0,8.96099634194861,92.314079284668,28,1,0.0,1,0,0.0,0
7556,127.6784089812882,37.963027109745845,28.727996607536447,12.9050439053195,12988867.0,8.93862911024872,86.2685775756836,28,1,0.0,1,0,0.0,0
7557,127.6786306238224,37.96296930546871,28.727831530559147,0.0,12987793.0,9.18111624299865,86.2685775756836,28,1,0.0,1,0,0.0,0
7558,127.67870359664587,37.962860954953456,28.72832024584941,0.364611063036136,13041138.0,9.11943053591008,86.2685775756836,28,1,0.0,1,0,0.0,0
7559,127.67861319863512,37.9626560851512,28.72978171895034,16.2240201911688,13061261.0,8.93898933396047,86.2685775756836,28,1,0.0,1,0,0.0,0
7560,127.67880030081164,37.96271874183607,28.7289628256215,1.08800588897429,14012272.0,9.24106507763571,86.2685775756836,28,1,0.0,1,0,0.0,0
7561,127.6788823675531,37.96245245077104,28.7304078388562,12.0132921811165,14018796.0,8.98755840895077,86.2685775756836,28,1,0.0,1,0,0.0,0
7562,127.67900615367935,37.962328280119465,28.73088639272509,24.2964881986845,14008997.0,9.16861648200661,100.804313659668,28,1,0.0,1,0,0.0,0
7563,127.67922542560665,37.96211240661009,28.731714930498548,38.066726828499,14008997.0,9.33242839636262,84.5118713378906,23,1,0.0,1,0,0.0,0
7564,127.67926181219664,37.96221502795032,28.73098857408698,29.545568072858,14008997.0,9.44494606037529,84.5118713378906,28,1,0.0,1,0,0.0,0
7565,127.67944123472746,37.96205006712383,28.731594400226356,29.7200681230933,13991748.0,9.47374954420267,84.5118713378906,28,1,0.0,1,0,0.0,0
7566,127.67984116565992,37.96171737112167,28.73273764967986,36.5797013118941,13992223.0,9.46878151488058,84.5118713378906,23,1,0.0,1,0,0.0,0
7567,127.68025248536264,37.9613848482358,28.73386768149172,60.7954918779641,14070916.0,10.1298965341652,83.5332565307617,21,1,0.0,1,0,0.0,0
7568,127.68040844538884,37.96113004189264,28.7351353072736,75.2855685382577,14089664.0,10.3674572307845,83.5332565307617,21,1,0.0,1,0,0.0,0
7569,127.67999623736544,37.961463335798655,28.733985438495015,63.5878264610396,14070916.0,9.98470804529885,83.5332565307617,19,1,0.0,1,0,0.0,0
7570,127.67958947351272,37.96178290763606,28.73292482893948,37.3635082360059,13991873.0,9.43293029921395,84.5118713378906,23,1,0.0,1,0,0.0,0
7571,127.6805943228919,37.96112276555329,28.73472551315871,69.7649024478578,14089664.0,10.4189385555837,83.5332565307617,21,1,0.0,1,0,0.0,0
7572,127.68104958469524,37.960840396881046,28.735441046373406,96.4545883812082,14086214.0,10.6909814936419,85.981559753418,21,1,0.0,1,0,0.0,0
7573,127.68044534405055,37.96110157724774,28.73523009136554,76.6360307138697,14089664.0,10.3831762103076,83.5332565307617,21,1,0.0,1,0,0.0,0
7574,127.68092883523792,37.96075940634249,28.73627843602892,107.205692806979,14086214.0,10.2256316869803,83.5332565307617,18,1,0.0,1,0,0.0,0
7575,127.68051870001584,37.961044988730976,28.735418838264,80.0169846219578,14089664.0,10.3831762103076,83.5332565307617,21,1,0.0,1,0,0.0,0
7576,127.6811399617352,37.96078728565956,28.73556402470752,97.9327525091642,14109212.0,10.7860040925443,85.981559753418,21,1,0.0,1,0,0.0,0
7577,127.68160204600213,37.96053849140184,28.736040819960454,116.292648526428,14131435.0,10.9519968081995,81.3495635986328,18,1,0.0,1,0,0.0,0
7578,127.68098502561166,37.96072717307269,28.736351244690105,110.164102434239,14086214.0,10.3677801822728,83.5332565307617,18,1,0.0,1,0,0.0,0
7579,127.68150277534772,37.96040007928681,28.7372242267843,132.008247059996,14131435.0,11.3132123224663,81.3495635986328,18,1,0.0,1,0,0.0,0
7580,127.68106423353164,37.96068173668593,28.736453877438425,111.370835291158,14086214.0,10.9155746076969,85.981559753418,18,1,0.0,1,0,0.0,0
7581,127.68178337058303,37.96043989684912,28.736233630932656,126.99327022818,14131435.0,11.2764716910333,81.3495635986328,18,1,0.0,1,0,0.0,0
7582,127.68157681787424,37.96036134232013,28.737295475531624,135.989471751247,14131435.0,11.3711134560254,81.3495635986328,18,1,0.0,1,0,0.0,0
7583,127.6818602292176,37.96023189274826,28.73743967062586,146.365042092422,14131435.0,11.1187584327192,81.3495635986328,18,1,0.0,1,0,0.0,0
7584,127.68360551039308,37.959610793343344,28.737004499946764,68.0677141766899,14168782.0,12.4611267465906,84.1206436157227,21,1,0.0,1,0,0.0,0
7585,127.68417699577336,37.959504010595005,28.736117011922623,40.6263509706095,14214228.0,12.7260390086887,105.418724060059,25,1,0.0,1,0,0.0,0
7586,127.68409836570687,37.959441468715866,28.736793089497063,50.4205922039382,14214228.0,12.5483708968482,105.418724060059,21,1,0.0,1,0,0.0,0
7587,127.68356459218504,37.959540339033545,28.737617971743912,76.1703499355664,14168782.0,12.3533494017788,84.1206436157227,21,1,0.0,1,0,0.0,0
7588,127.73285169242467,37.96703442172607,28.171558884389547,61.2961742702279,1060241.0,5.5490705644091,153.099700927734,10,2,34.0,1,0,0.0,0
